# time    temp_kitchen_old_raw_Mai_2016 (processed by pp_show_filtering.py)
2016-05-26T16:15:51Z    21.38485
2016-05-26T16:19:52Z    21.38485
2016-05-26T16:27:46Z    21.38485
2016-05-26T16:35:22Z    21.25985
2016-05-26T16:42:55Z    21.07185
2016-05-26T16:46:47Z    20.94685
2016-05-26T16:50:41Z    20.88485
2016-05-26T16:54:41Z    20.88485
2016-05-26T16:58:35Z    20.94685
2016-05-26T17:02:27Z    20.94685
2016-05-26T17:13:52Z    20.69685
2016-05-26T17:17:45Z    20.69685
2016-05-26T17:21:44Z    20.75985
2016-05-26T17:25:40Z    20.88485
2016-05-26T17:29:32Z    20.88485
2016-05-26T17:37:06Z    21.07185
2016-05-26T17:41:06Z    21.13485
2016-05-26T17:45:01Z    21.13485
2016-05-26T17:48:53Z    21.13485
2016-05-26T17:52:45Z    21.13485
2016-05-26T18:00:38Z    21.13485
2016-05-26T18:04:31Z    21.13485
2016-05-26T18:08:34Z    21.13485
2016-05-26T18:12:26Z    21.13485
2016-05-26T18:16:19Z    21.13485
2016-05-26T18:20:12Z    21.13485
2016-05-26T18:24:00Z    21.13485
2016-05-26T18:27:55Z    21.13485
2016-05-26T18:32:27Z    21.07185
2016-05-26T18:36:21Z    21.07185
2016-05-26T18:40:13Z    21.00985
2016-05-26T18:44:14Z    21.00985
2016-05-26T18:48:19Z    20.94685
2016-05-26T18:52:19Z    20.88485
2016-05-26T18:56:12Z    20.88485
2016-05-26T19:00:05Z    20.82185
2016-05-26T19:03:56Z    20.69685
2016-05-26T19:07:59Z    20.69685
2016-05-26T19:11:50Z    20.69685
2016-05-26T19:15:44Z    20.75985
2016-05-26T19:19:45Z    20.69685
2016-05-26T19:23:38Z    20.69685
2016-05-26T19:27:37Z    20.63485
2016-05-26T19:31:32Z    20.57185
2016-05-26T19:39:35Z    20.63485
2016-05-26T19:43:49Z    20.57185
2016-05-26T19:47:52Z    20.57185
2016-05-26T19:52:13Z    20.57185
2016-05-26T20:00:07Z    20.57185
2016-05-26T20:08:11Z    20.57185
2016-05-26T20:16:24Z    20.57185
2016-05-26T20:20:37Z    20.57185
2016-05-26T20:24:30Z    20.50985
2016-05-26T20:32:13Z    20.50985
2016-05-26T20:36:07Z    20.57185
2016-05-26T20:40:08Z    20.57185
2016-05-26T20:44:20Z    20.57185
2016-05-26T20:48:13Z    20.63485
2016-05-26T20:52:06Z    20.69685
2016-05-26T20:59:49Z    20.69685
2016-05-26T21:03:42Z    20.69685
2016-05-26T21:11:15Z    20.69685
2016-05-26T21:15:08Z    20.69685
2016-05-26T21:22:52Z    20.57185
2016-05-26T21:27:04Z    20.57185
2016-05-26T21:31:07Z    20.50985
2016-05-26T21:35:10Z    20.50985
2016-05-26T21:39:01Z    20.44685
2016-05-26T21:42:55Z    20.44685
2016-05-26T21:46:45Z    20.44685
2016-05-26T21:50:49Z    20.44685
2016-05-26T22:03:05Z    20.38485
2016-05-26T22:14:30Z    20.38485
2016-05-26T22:18:31Z    20.38485
2016-05-26T22:22:35Z    20.38485
2016-05-26T22:30:29Z    20.44685
2016-05-26T22:34:32Z    20.38485
2016-05-26T22:38:43Z    20.38485
2016-05-26T22:42:36Z    20.38485
2016-05-26T22:46:27Z    20.32185
2016-05-26T22:50:20Z    20.32185
2016-05-26T22:54:12Z    20.25985
2016-05-26T22:58:05Z    20.25985
2016-05-26T23:01:57Z    20.19685
2016-05-26T23:06:11Z    20.19685
2016-05-26T23:10:03Z    20.19685
2016-05-26T23:14:03Z    20.19685
2016-05-26T23:18:16Z    20.19685
2016-05-26T23:22:09Z    20.13485
2016-05-26T23:29:53Z    20.13485
2016-05-26T23:34:04Z    20.13485
2016-05-26T23:38:36Z    20.13485
2016-05-26T23:42:31Z    20.13485
2016-05-26T23:46:43Z    20.07185
2016-05-26T23:50:36Z    20.13485
2016-05-27T00:02:31Z    20.25985
2016-05-27T00:06:23Z    20.19685
2016-05-27T00:10:16Z    20.25985
2016-05-27T00:14:18Z    20.19685
2016-05-27T00:18:10Z    20.19685
2016-05-27T00:22:03Z    20.19685
2016-05-27T00:26:04Z    20.07185
2016-05-27T00:29:56Z    20.07185
2016-05-27T00:38:11Z    20.00985
2016-05-27T00:42:04Z    19.94685
2016-05-27T00:45:57Z    19.94685
2016-05-27T00:50:07Z    19.94685
2016-05-27T00:54:01Z    19.94685
2016-05-27T00:57:52Z    19.94685
2016-05-27T01:05:58Z    19.88485
2016-05-27T01:09:51Z    19.88485
2016-05-27T01:13:41Z    19.88485
2016-05-27T01:17:34Z    19.88485
2016-05-27T01:21:27Z    19.88485
2016-05-27T01:29:11Z    19.94685
2016-05-27T01:33:22Z    20.00985
2016-05-27T01:37:25Z    20.00985
2016-05-27T01:41:38Z    20.00985
2016-05-27T01:45:39Z    20.00985
2016-05-27T01:49:29Z    19.94685
2016-05-27T01:53:24Z    19.88485
2016-05-27T02:01:09Z    19.82185
2016-05-27T02:08:41Z    19.82185
2016-05-27T02:12:35Z    19.82185
2016-05-27T02:16:27Z    19.75985
2016-05-27T02:20:30Z    19.75985
2016-05-27T02:24:31Z    19.75985
2016-05-27T02:28:24Z    19.75985
2016-05-27T02:36:09Z    19.75985
2016-05-27T02:40:10Z    19.69685
2016-05-27T02:44:04Z    19.69685
2016-05-27T02:47:54Z    19.75985
2016-05-27T02:51:47Z    19.82185
2016-05-27T02:55:40Z    19.82185
2016-05-27T03:00:12Z    19.88485
2016-05-27T03:04:05Z    19.88485
2016-05-27T03:11:39Z    19.88485
2016-05-27T03:19:32Z    19.75985
2016-05-27T03:24:14Z    19.75985
2016-05-27T03:28:07Z    19.69685
2016-05-27T03:31:59Z    19.69685
2016-05-27T03:35:52Z    19.69685
2016-05-27T03:43:43Z    19.63485
2016-05-27T03:47:38Z    19.63485
2016-05-27T03:51:31Z    19.63485
2016-05-27T03:55:24Z    19.63485
2016-05-27T03:59:25Z    19.63485
2016-05-27T04:03:48Z    19.63485
2016-05-27T04:07:40Z    19.63485
2016-05-27T04:11:33Z    19.63485
2016-05-27T04:19:07Z    19.69685
2016-05-27T04:22:58Z    19.75985
2016-05-27T04:27:11Z    19.75985
2016-05-27T04:31:03Z    19.75985
2016-05-27T04:35:13Z    19.82185
2016-05-27T04:39:28Z    19.82185
2016-05-27T04:43:20Z    19.75985
2016-05-27T04:47:13Z    19.69685
2016-05-27T04:51:05Z    19.69685
2016-05-27T04:55:06Z    19.63485
2016-05-27T04:59:30Z    19.63485
2016-05-27T05:03:22Z    19.63485
2016-05-27T05:07:23Z    19.63485
2016-05-27T05:11:15Z    19.63485
2016-05-27T05:15:19Z    19.63485
2016-05-27T05:19:12Z    19.63485
2016-05-27T05:27:04Z    19.57185
2016-05-27T05:30:58Z    19.57185
2016-05-27T05:35:29Z    19.57185
2016-05-27T05:39:23Z    19.57185
2016-05-27T05:43:24Z    19.63485
2016-05-27T05:50:58Z    19.69685
2016-05-27T05:54:50Z    19.75985
2016-05-27T05:58:42Z    19.69685
2016-05-27T06:06:18Z    19.75985
2016-05-27T06:13:59Z    19.63485
2016-05-27T06:17:54Z    19.63485
2016-05-27T06:21:55Z    19.63485
2016-05-27T06:25:48Z    19.57185
2016-05-27T06:29:51Z    19.57185
2016-05-27T06:33:44Z    19.57185
2016-05-27T06:37:34Z    19.57185
2016-05-27T06:41:38Z    19.63485
2016-05-27T06:45:31Z    19.63485
2016-05-27T06:49:42Z    19.69685
2016-05-27T06:53:35Z    19.69685
2016-05-27T06:57:26Z    19.75985
2016-05-27T07:01:39Z    19.82185
2016-05-27T07:05:32Z    19.82185
2016-05-27T07:13:16Z    19.88485
2016-05-27T07:25:02Z    20.25985
2016-05-27T07:28:55Z    20.69685
2016-05-27T07:37:00Z    21.19685
2016-05-27T07:41:10Z    20.82185
2016-05-27T07:53:18Z    20.32185
2016-05-27T07:57:20Z    20.25985
2016-05-27T08:01:24Z    20.25985
2016-05-27T08:05:26Z    20.25985
2016-05-27T08:09:29Z    20.32185
2016-05-27T08:13:20Z    20.32185
2016-05-27T08:17:33Z    20.38485
2016-05-27T08:21:24Z    20.44685
2016-05-27T08:25:17Z    20.50985
2016-05-27T08:32:51Z    20.75985
2016-05-27T08:36:44Z    20.94685
2016-05-27T08:44:48Z    21.19685
2016-05-27T08:48:40Z    21.32185
2016-05-27T08:52:42Z    21.44685
2016-05-27T09:00:17Z    21.69685
2016-05-27T09:08:51Z    21.94685
2016-05-27T09:16:24Z    22.13485
2016-05-27T09:20:28Z    22.38485
2016-05-27T09:24:18Z    22.44685
2016-05-27T09:28:12Z    22.50985
2016-05-27T09:32:04Z    22.57185
2016-05-27T09:36:07Z    22.75985
2016-05-27T09:40:08Z    22.88485
2016-05-27T09:44:01Z    22.88485
2016-05-27T09:52:16Z    23.00985
2016-05-27T09:56:18Z    23.00985
2016-05-27T10:00:20Z    23.13485
2016-05-27T10:04:32Z    23.07185
2016-05-27T10:08:25Z    23.00985
2016-05-27T10:12:18Z    23.00985
2016-05-27T10:19:59Z    23.32185
2016-05-27T10:23:53Z    23.50985
2016-05-27T10:27:56Z    23.75985
2016-05-27T10:31:57Z    23.88485
2016-05-27T10:39:31Z    24.25985
2016-05-27T10:43:34Z    24.13485
2016-05-27T10:51:18Z    24.32185
2016-05-27T10:59:03Z    24.38485
2016-05-27T11:11:18Z    24.19685
2016-05-27T11:19:01Z    23.88485
2016-05-27T11:23:04Z    23.94685
2016-05-27T11:26:57Z    24.19685
2016-05-27T11:30:50Z    24.44685
2016-05-27T11:34:52Z    24.44685
2016-05-27T11:38:43Z    24.44685
2016-05-27T11:42:56Z    24.19685
2016-05-27T11:46:49Z    23.88485
2016-05-27T11:54:22Z    23.94685
2016-05-27T11:58:25Z    23.94685
2016-05-27T12:02:18Z    23.94685
2016-05-27T12:06:10Z    23.63485
2016-05-27T12:13:44Z    23.57185
2016-05-27T12:17:37Z    23.50985
2016-05-27T12:21:30Z    23.32185
2016-05-27T12:25:21Z    23.25985
2016-05-27T12:29:14Z    23.38485
2016-05-27T12:41:19Z    23.13485
2016-05-27T12:45:12Z    23.38485
2016-05-27T12:49:13Z    23.57185
2016-05-27T12:53:07Z    23.69685
2016-05-27T12:56:58Z    23.44685
2016-05-27T13:00:51Z    23.25985
2016-05-27T13:04:44Z    23.75985
2016-05-27T13:12:39Z    24.00985
2016-05-27T13:16:40Z    24.00985
2016-05-27T13:20:33Z    24.13485
2016-05-27T13:31:59Z    24.19685
2016-05-27T13:35:50Z    24.13485
2016-05-27T13:39:55Z    23.94685
2016-05-27T13:43:46Z    23.82185
2016-05-27T13:47:57Z    23.94685
2016-05-27T13:51:50Z    23.75985
2016-05-27T13:56:01Z    23.88485
2016-05-27T13:59:56Z    23.94685
2016-05-27T14:04:16Z    24.00985
2016-05-27T14:08:09Z    24.13485
2016-05-27T14:12:02Z    24.13485
2016-05-27T14:15:54Z    24.07185
2016-05-27T14:20:05Z    23.94685
2016-05-27T14:24:09Z    23.94685
2016-05-27T14:28:09Z    23.88485
2016-05-27T14:32:04Z    23.82185
2016-05-27T14:44:18Z    23.13485
2016-05-27T14:48:21Z    23.13485
2016-05-27T14:52:14Z    23.32185
2016-05-27T14:56:06Z    23.44685
2016-05-27T15:00:18Z    23.38485
2016-05-27T15:04:39Z    23.50985
2016-05-27T15:08:33Z    23.44685
2016-05-27T15:12:26Z    23.44685
2016-05-27T15:16:38Z    23.38485
2016-05-27T15:24:39Z    23.13485
2016-05-27T15:28:34Z    22.94685
2016-05-27T15:32:38Z    23.00985
2016-05-27T15:40:31Z    22.94685
2016-05-27T15:44:24Z    23.00985
2016-05-27T15:48:15Z    23.00985
2016-05-27T15:52:08Z    23.07185
2016-05-27T15:56:01Z    23.00985
2016-05-27T16:00:24Z    22.88485
2016-05-27T16:04:36Z    22.75985
2016-05-27T16:08:29Z    22.82185
2016-05-27T16:12:21Z    22.82185
2016-05-27T16:16:34Z    22.75985
2016-05-27T16:24:27Z    22.94685
2016-05-27T16:36:23Z    22.82185
2016-05-27T16:40:16Z    23.00985
2016-05-27T16:44:07Z    23.38485
2016-05-27T16:52:02Z    23.94685
2016-05-27T16:55:54Z    23.63485
2016-05-27T17:00:07Z    23.50985
2016-05-27T17:03:59Z    23.00985
2016-05-27T17:08:10Z    22.69685
2016-05-27T17:12:04Z    22.57185
2016-05-27T17:15:56Z    22.44685
2016-05-27T17:19:49Z    22.38485
2016-05-27T17:24:00Z    22.38485
2016-05-27T17:27:53Z    22.32185
2016-05-27T17:31:45Z    22.25985
2016-05-27T17:35:39Z    22.19685
2016-05-27T17:39:30Z    22.13485
2016-05-27T17:43:22Z    22.07185
2016-05-27T17:47:14Z    22.00985
2016-05-27T17:51:17Z    22.00985
2016-05-27T17:55:20Z    22.00985
2016-05-27T17:59:21Z    22.00985
2016-05-27T18:03:25Z    21.88485
2016-05-27T18:07:35Z    21.88485
2016-05-27T18:11:39Z    21.82185
2016-05-27T18:16:01Z    21.75985
2016-05-27T18:23:35Z    21.75985
2016-05-27T18:27:28Z    21.94685
2016-05-27T18:31:18Z    22.00985
2016-05-27T18:35:11Z    21.94685
2016-05-27T18:39:25Z    21.88485
2016-05-27T18:43:36Z    21.82185
2016-05-27T18:47:29Z    21.82185
2016-05-27T18:51:22Z    21.82185
2016-05-27T18:55:12Z    21.82185
2016-05-27T18:59:06Z    21.82185
2016-05-27T19:02:57Z    21.82185
2016-05-27T19:10:51Z    21.82185
2016-05-27T19:14:44Z    21.75985
2016-05-27T19:18:37Z    21.69685
2016-05-27T19:22:28Z    21.69685
2016-05-27T19:26:41Z    21.69685
2016-05-27T19:34:36Z    21.63485
2016-05-27T19:38:27Z    21.57185
2016-05-27T19:42:19Z    21.50985
2016-05-27T19:46:21Z    21.44685
2016-05-27T19:50:15Z    21.44685
2016-05-27T19:54:06Z    21.38485
2016-05-27T19:58:20Z    21.38485
2016-05-27T20:06:13Z    21.44685
2016-05-27T20:10:06Z    21.38485
2016-05-27T20:21:22Z    21.44685
2016-05-27T20:25:35Z    21.44685
2016-05-27T20:29:26Z    21.50985
2016-05-27T20:33:29Z    21.57185
2016-05-27T20:37:30Z    21.57185
2016-05-27T20:41:32Z    21.57185
2016-05-27T20:49:09Z    21.50985
2016-05-27T20:52:59Z    21.50985
2016-05-27T20:57:02Z    21.44685
2016-05-27T21:00:54Z    21.44685
2016-05-27T21:04:58Z    21.44685
2016-05-27T21:13:10Z    21.38485
2016-05-27T21:17:03Z    21.38485
2016-05-27T21:20:56Z    21.38485
2016-05-27T21:24:48Z    21.32185
2016-05-27T21:28:41Z    21.32185
2016-05-27T21:36:35Z    21.32185
2016-05-27T21:40:26Z    21.32185
2016-05-27T21:44:19Z    21.32185
2016-05-27T21:48:22Z    21.32185
2016-05-27T21:52:15Z    21.32185
2016-05-27T21:56:27Z    21.25985
2016-05-27T22:00:19Z    21.19685
2016-05-27T22:11:56Z    21.13485
2016-05-27T22:16:07Z    21.13485
2016-05-27T22:19:59Z    21.13485
2016-05-27T22:23:52Z    21.07185
2016-05-27T22:31:47Z    21.07185
2016-05-27T22:36:09Z    21.07185
2016-05-27T22:40:01Z    21.07185
2016-05-27T22:43:55Z    21.07185
2016-05-27T22:47:46Z    21.07185
2016-05-27T22:51:39Z    21.00985
2016-05-27T22:55:30Z    21.07185
2016-05-27T22:59:23Z    21.07185
2016-05-27T23:03:16Z    21.07185
2016-05-27T23:07:08Z    21.13485
2016-05-27T23:11:00Z    21.13485
2016-05-27T23:19:23Z    21.13485
2016-05-27T23:23:27Z    21.07185
2016-05-27T23:31:22Z    20.94685
2016-05-27T23:35:14Z    20.94685
2016-05-27T23:42:37Z    20.94685
2016-05-27T23:46:29Z    20.94685
2016-05-27T23:50:22Z    20.94685
2016-05-27T23:54:14Z    20.88485
2016-05-28T00:01:58Z    20.88485
2016-05-28T00:05:51Z    20.88485
2016-05-28T00:09:53Z    20.88485
2016-05-28T00:13:46Z    20.88485
2016-05-28T00:17:39Z    20.82185
2016-05-28T00:21:30Z    20.88485
2016-05-28T00:25:23Z    20.88485
2016-05-28T00:29:25Z    20.94685
2016-05-28T00:37:21Z    20.94685
2016-05-28T00:41:11Z    20.94685
2016-05-28T00:45:05Z    20.94685
2016-05-28T00:53:00Z    20.82185
2016-05-28T00:56:53Z    20.82185
2016-05-28T01:01:14Z    20.75985
2016-05-28T01:05:15Z    20.75985
2016-05-28T01:09:08Z    20.75985
2016-05-28T01:13:21Z    20.75985
2016-05-28T01:17:14Z    20.75985
2016-05-28T01:21:15Z    20.75985
2016-05-28T01:25:18Z    20.69685
2016-05-28T01:29:10Z    20.69685
2016-05-28T01:33:13Z    20.69685
2016-05-28T01:48:19Z    20.69685
2016-05-28T01:52:52Z    20.75985
2016-05-28T02:00:36Z    20.75985
2016-05-28T02:04:39Z    20.75985
2016-05-28T02:08:31Z    20.75985
2016-05-28T02:16:05Z    20.69685
2016-05-28T02:20:04Z    20.69685
2016-05-28T02:27:52Z    20.63485
2016-05-28T02:31:44Z    20.63485
2016-05-28T02:36:05Z    20.63485
2016-05-28T02:40:09Z    20.57185
2016-05-28T02:44:31Z    20.57185
2016-05-28T02:48:44Z    20.57185
2016-05-28T02:56:28Z    20.57185
2016-05-28T03:00:30Z    20.57185
2016-05-28T03:04:31Z    20.57185
2016-05-28T03:08:54Z    20.57185
2016-05-28T03:12:46Z    20.57185
2016-05-28T03:16:49Z    20.57185
2016-05-28T03:20:42Z    20.57185
2016-05-28T03:24:35Z    20.63485
2016-05-28T03:32:09Z    20.63485
2016-05-28T03:35:59Z    20.63485
2016-05-28T03:39:52Z    20.63485
2016-05-28T03:47:57Z    20.50985
2016-05-28T03:51:48Z    20.50985
2016-05-28T03:55:41Z    20.50985
2016-05-28T03:59:44Z    20.50985
2016-05-28T04:11:10Z    20.44685
2016-05-28T04:15:02Z    20.44685
2016-05-28T04:19:04Z    20.44685
2016-05-28T04:26:48Z    20.44685
2016-05-28T04:34:23Z    20.38485
2016-05-28T04:38:14Z    20.38485
2016-05-28T04:42:17Z    20.44685
2016-05-28T04:46:20Z    20.44685
2016-05-28T04:50:22Z    20.50985
2016-05-28T04:54:14Z    20.50985
2016-05-28T04:58:07Z    20.50985
2016-05-28T05:02:00Z    20.50985
2016-05-28T05:05:52Z    20.50985
2016-05-28T05:09:43Z    20.50985
2016-05-28T05:14:07Z    20.44685
2016-05-28T05:18:19Z    20.44685
2016-05-28T05:22:42Z    20.44685
2016-05-28T05:30:14Z    20.44685
2016-05-28T05:38:00Z    20.44685
2016-05-28T05:42:01Z    20.44685
2016-05-28T05:46:14Z    20.50985
2016-05-28T05:50:18Z    20.50985
2016-05-28T05:54:07Z    20.57185
2016-05-28T05:58:11Z    20.57185
2016-05-28T06:05:45Z    20.57185
2016-05-28T06:13:38Z    20.69685
2016-05-28T06:17:32Z    20.75985
2016-05-28T06:25:35Z    20.82185
2016-05-28T06:29:28Z    20.82185
2016-05-28T06:33:31Z    20.82185
2016-05-28T06:37:22Z    20.88485
2016-05-28T06:41:35Z    20.88485
2016-05-28T06:45:28Z    20.88485
2016-05-28T06:49:19Z    20.88485
2016-05-28T06:53:12Z    20.94685
2016-05-28T07:01:15Z    21.00985
2016-05-28T07:05:19Z    21.07185
2016-05-28T07:09:12Z    21.13485
2016-05-28T07:17:26Z    21.32185
2016-05-28T07:25:41Z    21.44685
2016-05-28T07:33:34Z    21.69685
2016-05-28T07:37:24Z    21.75985
2016-05-28T07:41:18Z    21.63485
2016-05-28T07:45:31Z    21.50985
2016-05-28T07:53:25Z    21.38485
2016-05-28T07:57:18Z    21.38485
2016-05-28T08:01:20Z    21.32185
2016-05-28T08:05:43Z    21.44685
2016-05-28T08:09:34Z    21.63485
2016-05-28T08:13:28Z    21.82185
2016-05-28T08:20:58Z    21.88485
2016-05-28T08:24:54Z    22.07185
2016-05-28T08:28:45Z    22.19685
2016-05-28T08:32:58Z    22.25985
2016-05-28T08:36:50Z    22.32185
2016-05-28T08:40:43Z    22.19685
2016-05-28T08:44:36Z    22.07185
2016-05-28T08:48:57Z    21.94685
2016-05-28T08:52:50Z    21.82185
2016-05-28T08:56:43Z    21.75985
2016-05-28T09:04:47Z    21.63485
2016-05-28T09:12:22Z    21.57185
2016-05-28T09:16:32Z    21.50985
2016-05-28T09:20:26Z    21.44685
2016-05-28T09:24:39Z    21.44685
2016-05-28T09:32:21Z    21.32185
2016-05-28T09:36:14Z    21.32185
2016-05-28T09:40:06Z    21.32185
2016-05-28T09:44:09Z    21.25985
2016-05-28T09:48:02Z    21.25985
2016-05-28T09:52:23Z    21.19685
2016-05-28T09:56:15Z    21.19685
2016-05-28T10:00:28Z    21.19685
2016-05-28T10:04:41Z    21.19685
2016-05-28T10:08:42Z    21.13485
2016-05-28T10:12:35Z    21.19685
2016-05-28T10:16:28Z    21.19685
2016-05-28T10:20:51Z    21.25985
2016-05-28T10:24:42Z    21.32185
2016-05-28T10:29:14Z    21.32185
2016-05-28T10:33:07Z    21.32185
2016-05-28T10:37:06Z    21.44685
2016-05-28T10:41:01Z    21.50985
2016-05-28T10:44:54Z    21.57185
2016-05-28T10:48:47Z    21.57185
2016-05-28T10:52:48Z    21.69685
2016-05-28T10:56:41Z    21.75985
2016-05-28T11:00:33Z    21.75985
2016-05-28T11:04:26Z    22.00985
2016-05-28T11:12:20Z    21.94685
2016-05-28T11:16:43Z    22.07185
2016-05-28T11:24:27Z    22.00985
2016-05-28T11:28:38Z    22.00985
2016-05-28T11:32:30Z    22.25985
2016-05-28T11:40:15Z    22.32185
2016-05-28T11:44:08Z    22.32185
2016-05-28T11:48:18Z    22.38485
2016-05-28T11:52:12Z    22.63485
2016-05-28T12:00:05Z    23.25985
2016-05-28T12:04:29Z    23.25985
2016-05-28T12:08:48Z    22.94685
2016-05-28T12:12:43Z    22.75985
2016-05-28T12:16:35Z    22.63485
2016-05-28T12:20:28Z    22.63485
2016-05-28T12:24:20Z    22.57185
2016-05-28T12:28:32Z    22.57185
2016-05-28T12:32:24Z    22.63485
2016-05-28T12:43:50Z    23.00985
2016-05-28T12:47:43Z    23.00985
2016-05-28T12:51:34Z    23.07185
2016-05-28T12:55:26Z    23.07185
2016-05-28T12:59:39Z    22.94685
2016-05-28T13:07:23Z    22.88485
2016-05-28T13:14:58Z    22.75985
2016-05-28T13:18:59Z    22.69685
2016-05-28T13:26:54Z    22.69685
2016-05-28T13:30:47Z    22.69685
2016-05-28T13:34:38Z    22.69685
2016-05-28T13:38:31Z    22.63485
2016-05-28T13:42:23Z    22.63485
2016-05-28T13:46:16Z    22.57185
2016-05-28T13:50:08Z    22.50985
2016-05-28T13:53:59Z    22.38485
2016-05-28T13:57:51Z    22.32185
2016-05-28T14:02:15Z    22.25985
2016-05-28T14:06:26Z    22.19685
2016-05-28T14:10:20Z    22.13485
2016-05-28T14:14:10Z    22.13485
2016-05-28T14:18:04Z    22.07185
2016-05-28T14:21:55Z    22.07185
2016-05-28T14:25:48Z    22.00985
2016-05-28T14:33:21Z    22.00985
2016-05-28T14:37:14Z    22.00985
2016-05-28T14:41:08Z    21.94685
2016-05-28T14:45:09Z    21.94685
2016-05-28T14:52:53Z    21.94685
2016-05-28T14:56:54Z    21.94685
2016-05-28T15:00:58Z    21.88485
2016-05-28T15:04:50Z    21.88485
2016-05-28T15:08:53Z    21.94685
2016-05-28T15:13:16Z    21.94685
2016-05-28T15:17:07Z    21.94685
2016-05-28T15:21:01Z    21.94685
2016-05-28T15:25:11Z    21.82185
2016-05-28T15:29:05Z    21.82185
2016-05-28T15:32:56Z    21.75985
2016-05-28T15:37:10Z    21.69685
2016-05-28T15:41:02Z    21.63485
2016-05-28T15:45:15Z    21.63485
2016-05-28T15:49:06Z    21.57185
2016-05-28T15:52:59Z    21.57185
2016-05-28T15:56:52Z    21.57185
2016-05-28T16:04:46Z    21.57185
2016-05-28T16:08:39Z    21.57185
2016-05-28T16:20:41Z    21.63485
2016-05-28T16:24:36Z    21.69685
2016-05-28T16:28:29Z    21.69685
2016-05-28T16:32:21Z    21.69685
2016-05-28T16:40:05Z    21.63485
2016-05-28T16:43:58Z    21.50985
2016-05-28T16:48:10Z    21.44685
2016-05-28T16:52:12Z    21.44685
2016-05-28T17:00:16Z    21.38485
2016-05-28T17:08:22Z    21.32185
2016-05-28T17:12:13Z    21.32185
2016-05-28T17:16:05Z    21.32185
2016-05-28T17:20:08Z    21.25985
2016-05-28T17:24:30Z    21.25985
2016-05-28T17:28:33Z    21.25985
2016-05-28T17:32:35Z    21.25985
2016-05-28T17:36:58Z    21.19685
2016-05-28T17:40:49Z    21.25985
2016-05-28T17:44:42Z    21.25985
2016-05-28T17:48:44Z    21.32185
2016-05-28T17:52:58Z    21.25985
2016-05-28T17:56:49Z    21.25985
2016-05-28T18:00:49Z    21.25985
2016-05-28T18:04:44Z    21.32185
2016-05-28T18:08:45Z    21.25985
2016-05-28T18:13:18Z    21.19685
2016-05-28T18:17:20Z    21.19685
2016-05-28T18:25:04Z    21.19685
2016-05-28T18:28:57Z    21.13485
2016-05-28T18:36:31Z    21.13485
2016-05-28T18:40:34Z    21.07185
2016-05-28T18:44:25Z    21.07185
2016-05-28T18:48:18Z    21.07185
2016-05-28T18:52:10Z    21.07185
2016-05-28T18:59:43Z    21.07185
2016-05-28T19:03:36Z    21.07185
2016-05-28T19:07:29Z    21.07185
2016-05-28T19:11:20Z    21.07185
2016-05-28T19:15:23Z    21.07185
2016-05-28T19:19:16Z    21.13485
2016-05-28T19:23:08Z    21.07185
2016-05-28T19:31:11Z    21.07185
2016-05-28T19:35:03Z    21.00985
2016-05-28T19:39:07Z    21.00985
2016-05-28T19:42:59Z    21.00985
2016-05-28T19:50:44Z    20.94685
2016-05-28T19:54:35Z    20.94685
2016-05-28T19:58:28Z    20.94685
2016-05-28T20:02:20Z    20.94685
2016-05-28T20:06:11Z    20.94685
2016-05-28T20:10:03Z    20.94685
2016-05-28T20:13:57Z    20.94685
2016-05-28T20:21:31Z    20.88485
2016-05-28T20:25:23Z    20.88485
2016-05-28T20:29:16Z    20.88485
2016-05-28T20:37:09Z    20.94685
2016-05-28T20:45:13Z    21.00985
2016-05-28T20:49:05Z    21.00985
2016-05-28T20:52:58Z    21.00985
2016-05-28T20:56:50Z    21.00985
2016-05-28T21:01:13Z    21.00985
2016-05-28T21:05:05Z    20.94685
2016-05-28T21:12:39Z    20.88485
2016-05-28T21:24:15Z    20.82185
2016-05-28T21:28:06Z    20.82185
2016-05-28T21:32:09Z    20.82185
2016-05-28T21:36:02Z    20.82185
